"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2919 "2125" 7.358 2.64215926013649 1 -0.00537125848287667
2920 "2125" 7.358 2.63678800165361 1 -0.00537125848287667
2921 "2125" 7.358 2.63141674317073 1 -0.00537125848287667
2922 "2125" 7.358 2.62604548468786 1 -0.00537125848287667
2923 "2125" 7.358 2.62067422620498 1 -0.00537125848287667
2924 "2125" 7.358 2.6153029677221 1 -0.00537125848287667
2925 "2125" 7.358 2.60993170923923 1 -0.00537125848287667
2926 "2125" 7.358 2.60456045075635 1 -0.00537125848287667
2927 "2125" 7.358 2.59918919227347 1 -0.00537125848287667
2928 "2125" 7.358 2.5938179337906 1 -0.00537125848287667
2929 "2125" 7.358 2.58844667530772 1 -0.00537125848287667
2930 "2125" 7.358 2.58307541682484 1 -0.00537125848287667
2931 "2125" 7.358 2.57770415834197 1 -0.00537125848287667
2932 "2125" 7.358 2.57233289985909 1 -0.00537125848287667
2933 "2125" 7.358 2.56696164137621 1 -0.00537125848287667
2934 "2125" 7.358 2.56159038289334 1 -0.00537125848287667
2935 "2125" 7.358 2.55621912441046 1 -0.00537125848287667
2936 "2125" 7.358 2.55084786592758 1 -0.00537125848287667
2937 "2125" 7.358 2.54547660744471 1 -0.00537125848287667
2938 "2125" 7.358 2.54010534896183 1 -0.00537125848287667
2939 "2125" 7.358 2.53473409047895 1 -0.00537125848287667
2940 "2125" 7.358 2.52936283199608 1 -0.00537125848287667
2941 "2125" 7.358 2.5239915735132 1 -0.00537125848287667
2942 "2125" 7.358 2.51862031503032 1 -0.00537125848287667
2943 "2125" 7.358 2.51324905654745 1 -0.00537125848287667
2944 "2125" 7.358 2.50787779806457 1 -0.00537125848287667
2945 "2125" 7.358 2.50250653958169 1 -0.00537125848287667
2946 "2125" 7.358 2.49713528109882 1 -0.00537125848287667
2947 "2125" 7.358 2.49176402261594 1 -0.00537125848287667
2948 "2125" 7.358 2.48639276413306 1 -0.00537125848287667
2949 "2125" 7.358 2.48102150565019 1 -0.00537125848287667
2950 "2125" 7.358 2.47565024716731 1 -0.00537125848287667
2951 "2125" 7.358 2.47027898868443 1 -0.00537125848287667
2952 "2125" 7.358 2.46490773020156 1 -0.00537125848287667
2953 "2125" 7.358 2.45953647171868 1 -0.00537125848287667
2954 "2125" 7.358 2.4541652132358 1 -0.00537125848287667
2955 "2125" 7.358 2.44879395475293 1 -0.00537125848287667
2956 "2125" 7.358 2.44342269627005 1 -0.00537125848287667
2957 "2125" 7.358 2.43805143778717 1 -0.00537125848287667
2958 "2125" 7.358 2.4326801793043 1 -0.00537125848287667
2959 "2125" 7.358 2.42730892082142 1 -0.00537125848287667
2960 "2125" 7.358 2.42193766233854 1 -0.00537125848287667
2961 "2125" 7.358 2.41656640385567 1 -0.00537125848287667
2962 "2125" 7.358 2.41119514537279 1 -0.00537125848287667
2963 "2125" 7.358 2.40582388688991 1 -0.00537125848287667
2964 "2125" 7.358 2.40045262840704 1 -0.00537125848287667
2965 "2125" 7.358 2.39508136992416 1 -0.00537125848287667
2966 "2125" 7.358 2.38971011144128 1 -0.00537125848287667
2967 "2125" 7.358 2.38433885295841 1 -0.00537125848287667
2968 "2125" 7.358 2.37896759447553 1 -0.00537125848287667
2969 "2125" 7.358 2.37359633599265 1 -0.00537125848287667
2970 "2125" 7.358 2.36822507750978 1 -0.00537125848287667
2971 "2125" 7.358 2.3628538190269 1 -0.00537125848287667
2972 "2125" 7.358 2.35748256054402 1 -0.00537125848287667
2973 "2125" 7.358 2.35211130206115 1 -0.00537125848287667
2974 "2125" 7.358 2.34674004357827 1 -0.00537125848287667
2975 "2125" 7.358 2.34136878509539 1 -0.00537125848287667
2976 "2125" 7.358 2.33599752661252 1 -0.00537125848287667
2977 "2125" 7.358 2.33062626812964 1 -0.00537125848287667
2978 "2125" 7.358 2.32525500964676 1 -0.00537125848287667
2979 "2125" 7.358 2.31988375116389 1 -0.00537125848287667
2980 "2125" 7.358 2.31451249268101 1 -0.00537125848287667
2981 "2125" 7.358 2.30914123419813 1 -0.00537125848287667
2982 "2125" 7.358 2.30376997571526 1 -0.00537125848287667
2983 "2125" 7.358 2.29839871723238 1 -0.00537125848287667
2984 "2125" 7.358 2.2930274587495 1 -0.00537125848287667
2985 "2125" 7.358 2.28765620026663 1 -0.00537125848287667
2986 "2125" 7.358 2.28228494178375 1 -0.00537125848287667
2987 "2125" 7.358 2.27691368330087 1 -0.00537125848287667
2988 "2125" 7.358 2.271542424818 1 -0.00537125848287667
2989 "2125" 7.358 2.26617116633512 1 -0.00537125848287667
2990 "2125" 7.358 2.26079990785224 1 -0.00537125848287667
2991 "2125" 7.358 2.25542864936937 1 -0.00537125848287667
2992 "2125" 7.358 2.25005739088649 1 -0.00537125848287667
2993 "2125" 7.358 2.24468613240361 1 -0.00537125848287667
2994 "2125" 7.358 2.23931487392074 1 -0.00537125848287667
2995 "2125" 7.358 2.23394361543786 1 -0.00537125848287667
2996 "2125" 7.358 2.22857235695498 1 -0.00537125848287667
2997 "2125" 7.358 2.22320109847211 1 -0.00537125848287667
2998 "2125" 7.358 2.21782983998923 1 -0.00537125848287667
2999 "2125" 7.358 2.21245858150635 1 -0.00537125848287667
3000 "2125" 7.358 2.20708732302348 1 -0.00537125848287667
2006 "2175" 0.632 7.208 1 -0.0050310992726122
2007 "2175" 0.627 7.20760312474906 1 -0.000396875250937789
2008 "2175" 0.637 7.20719982793837 1 -0.000403296810695508
2009 "2175" 0.662 7.20678046461688 1 -0.000419363321483068
2010 "2175" 0.697 7.20633857791296 1 -0.00044188670392753
2011 "2175" 0.736 7.20587155212976 1 -0.000467025783200015
2012 "2175" 0.774 7.20537998968656 1 -0.000491562443193594
2013 "2175" 0.806 7.20486773250768 1 -0.000512257178879594
2014 "2175" 0.834 7.2043373432212 1 -0.000530389286478972
2015 "2175" 0.858 7.20379139414076 1 -0.000545949080442476
2016 "2175" 0.881 7.20323051801063 1 -0.000560876130131227
2017 "2175" 0.908 7.20265209936459 1 -0.000578418646040468
2018 "2175" 0.936 7.20205546628378 1 -0.000596633080811593
2019 "2175" 0.965 7.20143994442795 1 -0.000615521855832135
2020 "2175" 1.002 7.20080028790394 1 -0.000639656524007215
2021 "2175" 1.048 7.20013057108789 1 -0.000669716816053878
2022 "2175" 1.096 7.19942942197902 1 -0.00070114910886776
2023 "2175" 1.141 7.19869874477715 1 -0.000730677201870478
2024 "2175" 1.183 7.19794045535663 1 -0.000758289420516256
2025 "2175" 1.22 7.1971577987571 1 -0.000782656599533027
2026 "2175" 1.254 7.19635271590273 1 -0.000805082854363981
2027 "2175" 1.288 7.19552517347064 1 -0.000827542432096706
2028 "2175" 1.325 7.19467315187036 1 -0.000852021600281638
2029 "2175" 1.364 7.19379528518342 1 -0.000877866686939122
2030 "2175" 1.405 7.19289020074605 1 -0.000905084437361481
2031 "2175" 1.454 7.19195252421628 1 -0.000937676529773945
2032 "2175" 1.514 7.19097484474077 1 -0.00097767947551386
2033 "2175" 1.572 7.18995839710833 1 -0.00101644763243947
2034 "2175" 1.629 7.18890375525811 1 -0.00105464185021376
2035 "2175" 1.683 7.18781284302047 1 -0.00109091223764324
2036 "2175" 1.732 7.18668894602209 1 -0.00112389699838022
2037 "2175" 1.777 7.18553469592943 1 -0.00115425009266268
2038 "2175" 1.824 7.18434868139417 1 -0.00118601453525802
2039 "2175" 1.87 7.18313151659662 1 -0.00121716479754941
2040 "2175" 1.918 7.181881782146 1 -0.00124973445061904
2041 "2175" 1.964 7.18060077278929 1 -0.00128100935670972
2042 "2175" 2.019 7.1792822894588 1 -0.00131848333049422
2043 "2175" 2.08 7.17792214209812 1 -0.00136014736067658
2044 "2175" 2.139 7.17652159469685 1 -0.00140054740126683
2045 "2175" 2.196 7.17508192144901 1 -0.00143967324784544
2046 "2175" 2.242 7.17361060466767 1 -0.00147131678134294
2047 "2175" 2.279 7.17211379121656 1 -0.00149681345110597
2048 "2175" 2.308 7.17059696630263 1 -0.00151682491392791
2049 "2175" 2.339 7.16905872301678 1 -0.00153824328585195
2050 "2175" 2.377 7.1674941871615 1 -0.00156453585527849
2051 "2175" 2.422 7.16589846153611 1 -0.00159572562538735
2052 "2175" 2.469 7.16427009760671 1 -0.00162836392940147
2053 "2175" 2.526 7.16260206561291 1 -0.00166803199380272
2054 "2175" 2.588 7.16089077956067 1 -0.00171128605223902
2055 "2175" 2.654 7.15913332710438 1 -0.00175745245628622
2056 "2175" 2.721 7.15732888031866 1 -0.00180444678572744
2057 "2175" 2.784 7.15548012679246 1 -0.00184875352619596
2058 "2175" 2.846 7.15358765810648 1 -0.00189246868597603
2059 "2175" 2.92 7.15164286820942 1 -0.00194478989706059
2060 "2175" 2.997 7.14964346839091 1 -0.00199939981851038
2061 "2175" 3.082 7.14758358642559 1 -0.00205988196532214
2062 "2175" 3.171 7.14546015289475 1 -0.00212343353083888
2063 "2175" 3.259 7.14327365736373 1 -0.00218649553102601
2064 "2175" 3.357 7.1410166709756 1 -0.00225698638813121
2065 "2175" 3.448 7.13869398090205 1 -0.00232269007354979
2066 "2175" 3.536 7.13630752616475 1 -0.0023864547373007
2067 "2175" 3.62 7.13385999691818 1 -0.00244752924656133
2068 "2175" 3.692 7.13135995620521 1 -0.00250004071297116
2069 "2175" 3.756 7.12881311318228 1 -0.00254684302293029
2070 "2175" 3.815 7.12622301968457 1 -0.00259009349771233
2071 "2175" 3.869 7.1235932530583 1 -0.00262976662627157
2072 "2175" 3.92 7.12092594018444 1 -0.00266731287385547
2073 "2175" 3.968 7.11822322117513 1 -0.00270271900931363
2074 "2175" 4.016 7.11548502961516 1 -0.00273819155996868
2075 "2175" 4.073 7.11270462813936 1 -0.00278040147579794
2076 "2175" 4.136 7.10987746463627 1 -0.00282716350309453
2077 "2175" 4.201 7.10700193468074 1 -0.00287552995552343
2078 "2175" 4.266 7.10407791648277 1 -0.00292401819797306
2079 "2175" 4.328 7.10110753447311 1 -0.00297038200966249
2080 "2175" 4.387 7.09809292916745 1 -0.003014605305661
2081 "2175" 4.446 7.09503400022234 1 -0.00305892894510595
2082 "2175" 4.506 7.0919298934807 1 -0.00310410674164174
2083 "2175" 4.57 7.08877748270769 1 -0.00315241077300854
2084 "2175" 4.635 7.08557589229965 1 -0.00320159040804135
2085 "2175" 4.703 7.08232272207591 1 -0.00325317022373728
2086 "2175" 4.779 7.07901174608677 1 -0.00331097598913921
2087 "2175" 4.865 7.07563515750827 1 -0.00337658857850265
2088 "2175" 4.95 7.07219350978424 1 -0.00344164772403044
2089 "2175" 5.033 7.06868813274295 1 -0.0035053770412885
2090 "2175" 5.111 7.06512268450119 1 -0.00356544824175753
2091 "2175" 5.18 7.06150395016007 1 -0.00361873434112958
2092 "2175" 5.244 7.05783566834748 1 -0.00366828181258061
2093 "2175" 5.31 7.05411616704126 1 -0.00371950130622967
2094 "2175" 5.375 7.05034609956744 1 -0.00377006747381081
2095 "2175" 5.441 7.04652456337004 1 -0.00382153619740588
2096 "2175" 5.505 7.042652998191 1 -0.00387156517903886
2097 "2175" 5.574 7.03872736324785 1 -0.00392563494314846
2098 "2175" 5.652 7.03474044070298 1 -0.00398692254487543
2099 "2175" 5.727 7.03069442238242 1 -0.00404601832055995
2100 "2175" 5.8 7.02659072845525 1 -0.00410369392716348
2101 "2175" 5.869 7.02243237800992 1 -0.0041583504453282
2102 "2175" 5.933 7.01822320898006 1 -0.00420916902986246
2103 "2175" 5.996 7.01396390008747 1 -0.00425930889258996
2104 "2175" 6.063 7.0096511423114 1 -0.00431275777607087
2105 "2175" 6.131 7.00528400559579 1 -0.00436713671560707
2106 "2175" 6.199 7.00086235664904 1 -0.00442164894675567
2107 "2175" 6.267 6.99638606217952 1 -0.00447629446951492
2108 "2175" 6.338 6.99185256911327 1 -0.0045334930662575
2109 "2175" 6.414 6.98725768835781 1 -0.00459488075545611
2110 "2175" 6.485 6.98260530814823 1 -0.00465238020958392
2111 "2175" 6.552 6.97789853462759 1 -0.0047067735206312
2112 "2175" 6.611 6.97314375537323 1 -0.00475477925436341
2113 "2175" 6.664 6.96834576676847 1 -0.00479798860476066
2114 "2175" 6.715 6.96350612290818 1 -0.00483964386029356
2115 "2175" 6.767 6.9586239298265 1 -0.00488219308167803
2116 "2175" 6.823 6.95369582733646 1 -0.00492810249004005
2117 "2175" 6.88 6.94872090279293 1 -0.00497492454352866
2118 "2175" 6.941 6.94369576669285 1 -0.00502513610007593
2119 "2175" 7.009 6.93861453062332 1 -0.00508123606953692
2120 "2175" 7.084 6.93347126500782 1 -0.00514326561549616
2121 "2175" 7.159 6.92826580769989 1 -0.00520545730793298
2122 "2175" 7.23 6.92300132618441 1 -0.00526448151547498
2123 "2175" 7.297 6.91768101250608 1 -0.00532031367833596
2124 "2175" 7.358 6.9123097540232 1 -0.00537125848287623
2125 "2175" 7.414 6.90689163210533 1 -0.0054181219178755
2126 "2175" 7.471 6.90142571707113 1 -0.00546591503419158
2127 "2175" 7.532 6.89590855127281 1 -0.0055171657983264
2128 "2175" 7.601 6.89033328401386 1 -0.00557526725894331
2129 "2175" 7.671 6.88469893300546 1 -0.00563435100840159
2130 "2175" 7.748 6.87899942673168 1 -0.00569950627378191
2131 "2175" 7.832 6.87322864706489 1 -0.00577077966679163
2132 "2175" 7.907 6.86739405856479 1 -0.0058345885001021
2133 "2175" 7.97 6.8615057453379 1 -0.00588831322688232
2134 "2175" 8.017 6.85557727724398 1 -0.00592846809392089
2135 "2175" 8.047 6.84962314508979 1 -0.00595413215419338
2136 "2175" 8.068 6.84365103265706 1 -0.00597211243272877
2137 "2175" 8.084 6.83766521243199 1 -0.00598582022507266
2138 "2175" 8.106 6.83166053194316 1 -0.0060046804888314
2139 "2175" 8.139 6.82562753489906 1 -0.00603299704410087
2140 "2175" 8.18 6.81955931295112 1 -0.00606822194793288
2141 "2175" 8.235 6.81344376198267 1 -0.00611555096845429
2142 "2175" 8.303 6.8072695745838 1 -0.00617418739887388
2143 "2175" 8.372 6.80103575220777 1 -0.00623382237602055
2144 "2175" 8.44 6.79474302485794 1 -0.00629272734983388
2145 "2175" 8.49 6.78840689999054 1 -0.00633612486739832
2146 "2175" 8.524 6.78204122364761 1 -0.00636567634292806
2147 "2175" 8.543 6.77565901873092 1 -0.00638220491669372
2148 "2175" 8.554 6.76926723988364 1 -0.00639177884727626
2149 "2175" 8.566 6.76286501277047 1 -0.00640222711317762
2150 "2175" 8.585 6.75644623408034 1 -0.00641877869012486
2151 "2175" 8.607 6.75000827740584 1 -0.00643795667450142
2152 "2175" 8.643 6.7435389084807 1 -0.00646936892514116
2153 "2175" 8.692 6.73702672396196 1 -0.00651218451874147
2154 "2175" 8.749 6.73046464646515 1 -0.00656207749680604
2155 "2175" 8.806 6.72385258233448 1 -0.00661206413067639
2156 "2175" 8.859 6.71719395537598 1 -0.00665862695849917
2157 "2175" 8.9 6.71049925256893 1 -0.00669470280704765
2158 "2175" 8.931 6.70377724073092 1 -0.00672201183800691
2159 "2175" 8.956 6.69703318530262 1 -0.0067440554282987
2160 "2175" 8.974 6.69027324733364 1 -0.00675993796898666
2161 "2175" 8.991 6.68349830061159 1 -0.00677494672205015
2162 "2175" 9.005 6.6767109874847 1 -0.00678731312688274
2163 "2175" 9.028 6.66990334585583 1 -0.00680764162887382
2164 "2175" 9.06 6.66306739572684 1 -0.00683595012899385
2165 "2175" 9.094 6.65620133547365 1 -0.0068660602531887
2166 "2175" 9.126 6.64930690583974 1 -0.00689442963390707
2167 "2175" 9.157 6.64238496521963 1 -0.00692194062010554
2168 "2175" 9.188 6.63543548591151 1 -0.00694947930812972
2169 "2175" 9.219 6.62845844021353 1 -0.00697704569797875
2170 "2175" 9.249 6.62145469098825 1 -0.00700374922527214
2171 "2175" 9.284 6.61441975485818 1 -0.00703493613006945
2172 "2175" 9.317 6.60735538158935 1 -0.0070643732688378
2173 "2175" 9.348 6.60026332665532 1 -0.00709205493402276
2174 "2175" 9.383 6.59313998493427 1 -0.00712334172105056
2175 "2175" 9.383 6.58601664321322 1 -0.00712334172105056
2176 "2175" 9.383 6.57889330149217 1 -0.00712334172105056
2177 "2175" 9.383 6.57176995977112 1 -0.00712334172105056
2178 "2175" 9.383 6.56464661805007 1 -0.00712334172105056
2179 "2175" 9.383 6.55752327632902 1 -0.00712334172105056
2180 "2175" 9.383 6.55039993460797 1 -0.00712334172105056
2181 "2175" 9.383 6.54327659288692 1 -0.00712334172105056
2182 "2175" 9.383 6.53615325116587 1 -0.00712334172105056
2183 "2175" 9.383 6.52902990944482 1 -0.00712334172105056
2184 "2175" 9.383 6.52190656772377 1 -0.00712334172105056
2185 "2175" 9.383 6.51478322600272 1 -0.00712334172105056
2186 "2175" 9.383 6.50765988428167 1 -0.00712334172105056
2187 "2175" 9.383 6.50053654256062 1 -0.00712334172105056
2188 "2175" 9.383 6.49341320083957 1 -0.00712334172105056
2189 "2175" 9.383 6.48628985911852 1 -0.00712334172105056
2190 "2175" 9.383 6.47916651739746 1 -0.00712334172105056
2191 "2175" 9.383 6.47204317567641 1 -0.00712334172105056
2192 "2175" 9.383 6.46491983395536 1 -0.00712334172105056
2193 "2175" 9.383 6.45779649223431 1 -0.00712334172105056
2194 "2175" 9.383 6.45067315051326 1 -0.00712334172105056
2195 "2175" 9.383 6.44354980879221 1 -0.00712334172105056
2196 "2175" 9.383 6.43642646707116 1 -0.00712334172105056
2197 "2175" 9.383 6.42930312535011 1 -0.00712334172105056
2198 "2175" 9.383 6.42217978362906 1 -0.00712334172105056
2199 "2175" 9.383 6.41505644190801 1 -0.00712334172105056
2200 "2175" 9.383 6.40793310018696 1 -0.00712334172105056
2201 "2175" 9.383 6.40080975846591 1 -0.00712334172105056
2202 "2175" 9.383 6.39368641674486 1 -0.00712334172105056
2203 "2175" 9.383 6.38656307502381 1 -0.00712334172105056
2204 "2175" 9.383 6.37943973330276 1 -0.00712334172105056
2205 "2175" 9.383 6.37231639158171 1 -0.00712334172105056
2206 "2175" 9.383 6.36519304986066 1 -0.00712334172105056
2207 "2175" 9.383 6.35806970813961 1 -0.00712334172105056
2208 "2175" 9.383 6.35094636641855 1 -0.00712334172105056
2209 "2175" 9.383 6.3438230246975 1 -0.00712334172105056
2210 "2175" 9.383 6.33669968297645 1 -0.00712334172105056
2211 "2175" 9.383 6.3295763412554 1 -0.00712334172105056
2212 "2175" 9.383 6.32245299953435 1 -0.00712334172105056
2213 "2175" 9.383 6.3153296578133 1 -0.00712334172105056
2214 "2175" 9.383 6.30820631609225 1 -0.00712334172105056
2215 "2175" 9.383 6.3010829743712 1 -0.00712334172105056
2216 "2175" 9.383 6.29395963265015 1 -0.00712334172105056
2217 "2175" 9.383 6.2868362909291 1 -0.00712334172105056
2218 "2175" 9.383 6.27971294920805 1 -0.00712334172105056
2219 "2175" 9.383 6.272589607487 1 -0.00712334172105056
2220 "2175" 9.383 6.26546626576595 1 -0.00712334172105056
2221 "2175" 9.383 6.2583429240449 1 -0.00712334172105056
2222 "2175" 9.383 6.25121958232385 1 -0.00712334172105056
2223 "2175" 9.383 6.2440962406028 1 -0.00712334172105056
2224 "2175" 9.383 6.23697289888175 1 -0.00712334172105056
2225 "2175" 9.383 6.2298495571607 1 -0.00712334172105056
2226 "2175" 9.383 6.22272621543964 1 -0.00712334172105056
2227 "2175" 9.383 6.21560287371859 1 -0.00712334172105056
2228 "2175" 9.383 6.20847953199754 1 -0.00712334172105056
2229 "2175" 9.383 6.20135619027649 1 -0.00712334172105056
2230 "2175" 9.383 6.19423284855544 1 -0.00712334172105056
2231 "2175" 9.383 6.18710950683439 1 -0.00712334172105056
2232 "2175" 9.383 6.17998616511334 1 -0.00712334172105056
2233 "2175" 9.383 6.17286282339229 1 -0.00712334172105056
2234 "2175" 9.383 6.16573948167124 1 -0.00712334172105056
2235 "2175" 9.383 6.15861613995019 1 -0.00712334172105056
2236 "2175" 9.383 6.15149279822914 1 -0.00712334172105056
2237 "2175" 9.383 6.14436945650809 1 -0.00712334172105056
2238 "2175" 9.383 6.13724611478704 1 -0.00712334172105056
2239 "2175" 9.383 6.13012277306599 1 -0.00712334172105056
2240 "2175" 9.383 6.12299943134494 1 -0.00712334172105056
2241 "2175" 9.383 6.11587608962389 1 -0.00712334172105056
2242 "2175" 9.383 6.10875274790284 1 -0.00712334172105056
2243 "2175" 9.383 6.10162940618179 1 -0.00712334172105056
2244 "2175" 9.383 6.09450606446073 1 -0.00712334172105056
2245 "2175" 9.383 6.08738272273968 1 -0.00712334172105056
2246 "2175" 9.383 6.08025938101863 1 -0.00712334172105056
2247 "2175" 9.383 6.07313603929758 1 -0.00712334172105056
2248 "2175" 9.383 6.06601269757653 1 -0.00712334172105056
2249 "2175" 9.383 6.05888935585548 1 -0.00712334172105056
2250 "2175" 9.383 6.05176601413443 1 -0.00712334172105056
2251 "2175" 9.383 6.04464267241338 1 -0.00712334172105056
2252 "2175" 9.383 6.03751933069233 1 -0.00712334172105056
2253 "2175" 9.383 6.03039598897128 1 -0.00712334172105056
2254 "2175" 9.383 6.02327264725023 1 -0.00712334172105056
2255 "2175" 9.383 6.01614930552918 1 -0.00712334172105056
2256 "2175" 9.383 6.00902596380813 1 -0.00712334172105056
2257 "2175" 9.383 6.00190262208708 1 -0.00712334172105056
2258 "2175" 9.383 5.99477928036603 1 -0.00712334172105056
2259 "2175" 9.383 5.98765593864498 1 -0.00712334172105056
2260 "2175" 9.383 5.98053259692393 1 -0.00712334172105056
2261 "2175" 9.383 5.97340925520288 1 -0.00712334172105056
2262 "2175" 9.383 5.96628591348182 1 -0.00712334172105056
2263 "2175" 9.383 5.95916257176077 1 -0.00712334172105056
2264 "2175" 9.383 5.95203923003972 1 -0.00712334172105056
2265 "2175" 9.383 5.94491588831867 1 -0.00712334172105056
